epoch,train_loss,valid_macro_f1,valid_macro_auc,valid_macro_auprc,best_epoch,elapsed_sec
584,0.19733852199439345,0.7446092742781741,0.8657804578502242,0.8721637185192076,30,34.90232062339783
585,0.19722132800981917,0.8194215336555949,0.8921541883959915,0.8966319905584641,30,35.04605746269226
586,0.19590215128043603,0.8078296196993339,0.8880970894424282,0.893617997205155,30,35.16705250740051
587,0.19485845781605818,0.8007903555719666,0.8807854449929777,0.8880975630551013,30,35.04369235038757
588,0.19697990345543828,0.8197059858584337,0.8975453467237774,0.8996212027824049,30,35.04986929893494
589,0.19763083745693338,0.6974648910916501,0.8449788349356989,0.8513999178483497,30,34.86467146873474
590,0.19732661334605053,0.8048596420914617,0.8899980506986482,0.8930692051651843,30,34.74987006187439
591,0.1977813972995199,0.7907131128852974,0.8961031247958745,0.892266998933058,30,35.308990478515625
592,0.1966703889698818,0.8219301567222249,0.900082239538366,0.9015396296746582,30,36.36502718925476
593,0.19735353352694676,0.8077737905832476,0.8850146247398716,0.8892971916003471,30,35.04866862297058
594,0.19446196895221185,0.7883887713927276,0.8855303908297032,0.8868596313971387,30,34.87017774581909
595,0.19803164005279542,0.8277011186656077,0.9065692640298325,0.9052454334597015,30,34.712565898895264
596,0.1986826742517537,0.7455481499834805,0.8667302654929541,0.8755493360009442,30,34.84766459465027
597,0.19930248800022848,0.8429311014525857,0.9160273914269048,0.9142955095177949,30,34.57163596153259
598,0.19274142343422462,0.8104915454016529,0.8953242106909697,0.9019098702542176,30,34.60467314720154
599,0.1971096026486364,0.7176622884723789,0.8675411482776502,0.8723063499534295,30,34.60607957839966
600,0.1960545799341695,0.7869452708604527,0.8743825200461304,0.877844550553861,30,34.56799030303955
601,0.19502495588927432,0.8173780776913107,0.8956235717310156,0.8987013764580102,30,34.55897808074951
602,0.19889474963319712,0.7755962031458975,0.8750209195785267,0.8799137243989138,30,35.78358483314514
603,0.20055524747947168,0.8277349880431955,0.900721826867733,0.902187784178483,30,34.83468770980835
604,0.20146730439416294,0.7757436057926583,0.8614846989920986,0.8683160969062845,30,34.50613260269165
605,0.19534397572278978,0.8184390620347181,0.8951349449423439,0.8992436486938736,30,34.545165061950684
606,0.19231504448528947,0.7983923935314017,0.8682921952129542,0.8798185528696504,30,34.54998421669006
607,0.19916616544641297,0.8330053288857011,0.9099161996370009,0.9060391942135849,30,34.59301567077637
608,0.19734436941557917,0.8332321463891958,0.9103519158239408,0.910134335532741,30,34.581615924835205
609,0.19550095847968396,0.794077057755713,0.8827027511338373,0.890658241951226,30,34.593751430511475
610,0.1950990553559928,0.8297685205908261,0.9083325805480253,0.9071131510301917,30,34.57479119300842
611,0.19712864571604236,0.8042430840164331,0.8923160287669122,0.8946138618658818,30,34.530723571777344
612,0.20252667655204903,0.8061723221273066,0.8852652904075893,0.8908007686733497,30,34.578113317489624
613,0.19915654854527834,0.8145933993254832,0.9044200657143273,0.9034583911925965,30,34.478413581848145
614,0.19663334858828577,0.8199194302757551,0.8970134641595026,0.898946912427299,30,34.58207321166992
615,0.19890310743759418,0.8052189735340989,0.8860725278305374,0.8891711151766106,30,34.55667996406555
616,0.1962676149503938,0.8128391689972971,0.8990842421049348,0.8974433274682667,30,34.58094763755798
617,0.19722525939859192,0.83364927769392,0.914868718736207,0.9124984175735638,30,34.586878061294556
618,0.19705278277397156,0.757356857002692,0.8784696658100544,0.8814419264098211,30,34.43840193748474
619,0.1968402162194252,0.8031275865403356,0.8951627302614522,0.8968628971402393,30,34.710835695266724
620,0.1954362672978434,0.7537885968842128,0.86538543246569,0.8732364823721422,30,34.71734309196472
621,0.19673136102742161,0.7830576011592902,0.8765479247599746,0.8853379968840491,30,34.632256746292114
622,0.1973082536253436,0.774940065740632,0.8707017415990512,0.8754089750653664,30,34.294955015182495
623,0.19581595217359477,0.7971627542497399,0.8865309361104459,0.8902906832818948,30,34.61462330818176
624,0.19436410316105546,0.822862804535119,0.9039671671761423,0.9046698557121703,30,34.53663206100464
625,0.19482279810412176,0.7829325414567269,0.873875453023059,0.8800327980180624,30,34.542996883392334
626,0.19616885570616557,0.8124973119003673,0.8897810618370464,0.8931293568594446,30,34.60017681121826
627,0.1983729437507432,0.8398818381908049,0.9177154729692422,0.9167240296434335,30,34.53184723854065
628,0.19184984297587954,0.8132704889897708,0.8934599969460907,0.8925604701958342,30,34.71905183792114
629,0.19733251045490133,0.8281078572802537,0.9030504515064216,0.9071761896720381,30,34.6944363117218
630,0.19725790208783642,0.795897104663846,0.8864810400901935,0.8884747664760168,30,34.77241587638855
631,0.19978519215666016,0.8075241385270875,0.8984550321933316,0.896561700095069,30,35.02071571350098
632,0.19735265965091772,0.7834958768944154,0.8793797236869603,0.8781845703828444,30,35.00173282623291
633,0.19733462981108962,0.8059268864144306,0.8835362797574982,0.8909158252641445,30,34.88277268409729
634,0.19763097490729956,0.782348466112096,0.8787754116691074,0.881660735185638,30,34.99019742012024
635,0.1947683245971285,0.8297042034391809,0.9056998123353264,0.9067747919052636,30,34.811670541763306
636,0.19951372886526172,0.7693050181650428,0.9044227629174177,0.904355531479972,30,35.09785342216492
637,0.19452858752217786,0.8280723862919107,0.9020075038267048,0.9038743860165462,30,35.01355767250061
638,0.19766211273341344,0.7696506004445711,0.8779480886497474,0.8812077583787016,30,34.93835949897766
639,0.19567501740208987,0.8050508723932399,0.881659044410781,0.8834321083141395,30,34.88370084762573
640,0.1937083257169559,0.8329186289230182,0.9115414225797143,0.9088732331458559,30,34.89623165130615
641,0.19709138284469474,0.8210400917618534,0.8975755396934847,0.90024942775793,30,34.89354109764099
642,0.19670828241726449,0.8134160742022587,0.8932703064347886,0.8923091213266211,30,34.887118101119995
643,0.196631304971103,0.8183007962648701,0.8967753499194584,0.8972300112935654,30,34.860403060913086
644,0.1954053816096536,0.8285912484348958,0.902988495872264,0.9025977822446751,30,34.8696870803833
645,0.20000933321385547,0.8263033435471318,0.9014533999781073,0.9035864304832542,30,34.50405287742615
646,0.19460185951200024,0.8256880877983803,0.9012406591519806,0.9001603978376302,30,34.83761954307556
647,0.19470770420699285,0.8133746883077387,0.8990623257397623,0.8983539392940363,30,34.72068238258362
648,0.19545300962596104,0.7901145892359598,0.8849713922776413,0.8900219485137448,30,34.7126042842865
649,0.1980917449655204,0.7689480402675565,0.8692343442114211,0.8702545889466554,30,34.67619967460632
650,0.1933753870684525,0.8273767874567252,0.9027677060693582,0.9017897066993468,30,34.72191047668457
651,0.19239821927300815,0.7949739071680126,0.8815843444654121,0.8833394823119004,30,34.77587008476257
652,0.19239653621254296,0.8208588432794348,0.9035849169141787,0.89926091866339,30,34.74992775917053
653,0.19530834797127494,0.7870734165636574,0.8835744217808106,0.8837458723423788,30,34.68421030044556
654,0.1990477588670007,0.8240860492094295,0.8985664882140242,0.9007371290792893,30,34.53528046607971
655,0.1963860909486639,0.8292694126076066,0.9052236150879024,0.9025093929508079,30,34.65406084060669
656,0.19484964763296062,0.8029609468443681,0.8956579048519115,0.8937608044259834,30,34.619621992111206
657,0.1945985905055342,0.814864937047633,0.8946083303707539,0.8949980903736335,30,34.66846537590027
658,0.1963053093901996,0.8193233194415985,0.8976631912083063,0.900830071993361,30,34.64879107475281
659,0.1966410411329105,0.8104487521038563,0.8947035535004059,0.897834795413017,30,34.73245716094971
660,0.19642183318220335,0.8013548651943164,0.8908102184165714,0.8910724387575322,30,34.728224754333496
661,0.1999105613807152,0.7822694502693432,0.873826183362169,0.8794183752821916,30,34.66961455345154
662,0.1942016231602636,0.7672242609993207,0.8819488782386669,0.88576425396524,30,34.63493990898132
663,0.1954912330569892,0.8298722501266311,0.9105546749815613,0.910593431009637,30,34.664135456085205
664,0.19595716873119617,0.7977163241521155,0.8752075345024494,0.8845619054475865,30,34.6589879989624
665,0.19426545397988682,0.8319805035148045,0.9123058139612269,0.9117081228763787,30,34.6759250164032
666,0.19351080928383202,0.7938042329470405,0.8762665340590896,0.8828597708532803,30,34.661534786224365
667,0.1959738040792531,0.8107154541644533,0.8948711100436644,0.8984191551549884,30,34.64312505722046
668,0.1932924370313513,0.8301375527201047,0.9092747367721244,0.9090152235835683,30,34.695260763168335
669,0.19457782460697767,0.8144290964952023,0.8880453962032012,0.8886363222704246,30,35.31737184524536
670,0.19430404074233154,0.809635694361061,0.8868358757437015,0.8891125732302578,30,35.17506194114685
671,0.19603998219144755,0.8096970213702932,0.88845731812699,0.888558039586217,30,35.17810368537903
672,0.1948358689402712,0.811666412916035,0.89692309279074,0.8977610503988561,30,35.37216377258301
673,0.19618514524451616,0.8224806057906363,0.9062521449829075,0.9033052880776935,30,35.50829291343689
674,0.19625836210004213,0.8303120699074092,0.9058655928044571,0.904389241164868,30,35.47476363182068
675,0.19747442315364705,0.8083255709594631,0.8923819343046672,0.8931722887142122,30,35.57371807098389
676,0.1963212646287063,0.8328228432278213,0.9088560690019574,0.9096703010774169,30,35.628190755844116
677,0.19348624286980465,0.8248176665064977,0.9010371272242954,0.9004944013462766,30,34.96037197113037
678,0.19628755008352214,0.8235347088200584,0.9050674522328336,0.9040759088435945,30,35.201608180999756
679,0.19829939254399004,0.8040407578106322,0.8842952309826503,0.8917764281693188,30,34.947189807891846
680,0.19507751382630448,0.8297724084243198,0.9065515582801116,0.9082233757428032,30,35.18168878555298
681,0.19470231882457076,0.8105916354875703,0.8919894035285024,0.8914636583785811,30,35.138423919677734
682,0.19247047156095504,0.831496745533349,0.9097781731388361,0.9098831054528855,30,35.181166648864746
683,0.19424671191593695,0.7138222857331471,0.8559845261067075,0.8653797970974221,30,35.2044632434845
684,0.19731238859480826,0.8196479324066475,0.9039971174975365,0.8989171754495917,30,35.16659617424011
685,0.19866494654581465,0.8101131795214274,0.892523948303255,0.8949821911283291,30,35.02275466918945
686,0.1942808630137608,0.8124438159790166,0.8932358306884127,0.8942321312795369,30,35.117462396621704
687,0.1937176142273278,0.8251546371518257,0.8992394449183475,0.8990871190407471,30,35.07790803909302
688,0.19427093457559058,0.8169335502484465,0.8903849523419103,0.8903464185031076,30,35.11252570152283
689,0.19606740140709383,0.8411438535622009,0.9155722191724365,0.915821194503091,30,35.13113784790039
690,0.1966354385532182,0.8202183562392837,0.8959969858016272,0.8974820969130374,30,35.18654251098633
691,0.1946586702404351,0.8121154265745908,0.8940090823951913,0.894294185479905,30,35.05011177062988
692,0.1960208730450992,0.8141563110572168,0.8993224088248821,0.8999324560707185,30,35.0791597366333
693,0.1963902266888783,0.7612261165325369,0.877671388818938,0.8805063122331221,30,34.94252324104309
694,0.19285905720858737,0.8060679952516377,0.8847114661635306,0.887951956406992,30,35.04008436203003
695,0.19522004106949115,0.8142748595373852,0.9027919804892983,0.9029040330806077,30,35.0364785194397
696,0.19424034716754124,0.8288779163389313,0.9096251749747889,0.901677538492439,30,35.00271511077881
697,0.19468928061682603,0.8253462716955969,0.9071543076347979,0.902742217938519,30,34.84282612800598
698,0.19401708132234113,0.8127641400661849,0.8933470798181118,0.8948865184465833,30,35.01471161842346
699,0.19453148399961406,0.8205437011156711,0.9009698663246464,0.9027083364655825,30,35.02629590034485
700,0.19688865727391736,0.8308067521747231,0.9091715548061734,0.9071370680006716,30,34.84675359725952
701,0.1970310304699273,0.8280760411093006,0.9010402258161079,0.9011819343787011,30,35.02535533905029
702,0.1969874897393687,0.8342248135985809,0.911485080977888,0.9107534793611982,30,35.02449679374695
703,0.1974730041520349,0.7932430927013069,0.8880259635333726,0.8880851987985224,30,35.02055287361145
704,0.19632735534988602,0.6550093856622468,0.8526832271021171,0.8571012472807137,30,34.85231852531433
705,0.19515513058366446,0.7708049297842758,0.8820235458924202,0.8849886804615033,30,35.02937626838684
706,0.19276901689069023,0.8185860959201726,0.8997672761757423,0.8968535273766618,30,34.854896068573
707,0.19349716860672522,0.8235683273718216,0.9064608644809109,0.9030334868425021,30,35.015480279922485
708,0.19413380571480454,0.8233431504938507,0.9007047274407641,0.9000203034264086,30,35.09116315841675
709,0.19287363655608275,0.7858648115187453,0.8847066133887898,0.8871188624333899,30,35.13218283653259
710,0.19670284041042985,0.7682164446485082,0.8724797746918871,0.8751333915197431,30,35.02706265449524
711,0.19583315505035992,0.7861262534936517,0.888214900096092,0.8862157027542553,30,35.17689919471741
712,0.1961792550210295,0.8056280436865686,0.8854441341511095,0.8874216632044348,30,35.14600110054016
713,0.19342357002455612,0.8054245717047106,0.8888568379425706,0.8905838132025361,30,35.278008699417114
714,0.1972956326501123,0.8212368302545328,0.8990399866208165,0.8983843848818174,30,35.195754051208496
715,0.1920464855843577,0.8229074419679983,0.906943607871184,0.9059429130073692,30,34.729899644851685
716,0.1954774658227789,0.8141933129481067,0.8886294792155116,0.8917018008551544,30,34.92613244056702
717,0.19498090600145274,0.813961281427915,0.8961053259130407,0.8958332822978697,30,35.048969984054565
718,0.19485669362133948,0.8147712542285461,0.8899290015919208,0.890900147151231,30,35.014097929000854
719,0.1922015120757037,0.8122988213813503,0.8902624033620328,0.8948463167858188,30,34.97059655189514
720,0.19603908185301155,0.8197604058785627,0.8992060390959657,0.9013898271022484,30,34.87653398513794
721,0.19322786207856804,0.798820666353079,0.8854990361653406,0.8877875827772342,30,35.00013518333435
722,0.19744168838550305,0.7665862572301365,0.8590938057432378,0.8714025703152155,30,34.79793620109558
723,0.1972008359843287,0.8355449621696286,0.9112555959977794,0.9114084770913886,30,34.902952909469604
724,0.19660102910008923,0.7932382733915981,0.8849855296311169,0.8867436286237181,30,34.857330083847046
725,0.19123782649122437,0.8264951558199531,0.9020524201733169,0.8986302344994455,30,34.945441246032715
726,0.19575912376929974,0.8176929439172023,0.897754783473516,0.8979725240506544,30,34.950899600982666
727,0.19859892880094462,0.7492513556004295,0.8621017687198709,0.8649996372931481,30,34.716216802597046
728,0.2013507547049687,0.8300789427420853,0.9070245178865391,0.9068661858176718,30,34.937134981155396
729,0.19428733803074935,0.7608141932704225,0.8657944706882642,0.8708105199139101,30,35.15317988395691
730,0.19466497594940252,0.7667290990836035,0.8845688799058191,0.88497524446628,30,35.18143391609192
731,0.19422374814748763,0.8275682453611186,0.9035492184186511,0.902650374902173,30,35.07711911201477
732,0.19340101542143986,0.6821149205812203,0.869144746088226,0.8742861706457419,30,35.12671756744385
733,0.19470085953844005,0.8263260908905086,0.9040467028568561,0.9060677035192372,30,35.2562780380249
734,0.19459306864902892,0.8274154219295935,0.9109039578080796,0.9047575975994413,30,35.28645062446594
735,0.19460357540640338,0.743600145781657,0.8824918069988309,0.884111343835043,30,35.1614716053009
736,0.194356215719519,0.8243538753779358,0.9041237297051211,0.9010187412330944,30,34.98050665855408
737,0.19306700301581414,0.7941659658354727,0.8817018624100521,0.884806036551119,30,35.26576805114746
738,0.19593259753852055,0.8315660446177713,0.9062079246102843,0.9019603534335277,30,35.44869947433472
739,0.19658355897870558,0.8319653127526003,0.9092394827852146,0.9066216283721398,30,35.354339361190796
740,0.19194241114731492,0.8161289160796084,0.8948543574251493,0.8940130590956852,30,35.304009437561035
741,0.19316603207382663,0.7433643783916869,0.874006604578885,0.8738411927738549,30,35.295021295547485
742,0.19421319334671416,0.7958004592441078,0.8768540558894078,0.8752051556030555,30,35.26967144012451
743,0.19103523225619876,0.8290433878428916,0.9045049358033737,0.902175354438285,30,35.179738998413086
744,0.19239876963968935,0.819181507983941,0.8973014435585751,0.8947042566380482,30,35.159188985824585
745,0.19373902174933202,0.8215524435868096,0.9006559443784052,0.900513619288318,30,35.019091844558716
746,0.1952345385633666,0.7467499589328821,0.8615704749006182,0.8623209233600091,30,35.059489488601685
747,0.19666636205952742,0.8398570078219606,0.9146131551237406,0.9115695138487719,30,35.01274561882019
748,0.19470005687968484,0.7802783882446505,0.868399635393916,0.8731143725256011,30,35.023773193359375
749,0.1949915423475463,0.8043294023479932,0.8954421863693055,0.8927831493422845,30,34.87678074836731
750,0.19141128777429975,0.7528886753096853,0.8760469250819035,0.879149889070826,30,35.04542303085327
751,0.19472936463767085,0.796482918922043,0.8844254524241876,0.8842181741931492,30,38.050896406173706
752,0.19449392618804143,0.8087085429860241,0.887982782686746,0.895241572018684,30,35.333587646484375
753,0.19396577251368555,0.8096838195756844,0.901775878411595,0.9010985389075271,30,35.27811312675476
754,0.19549006809448374,0.8303007290416622,0.9059097032698287,0.9057757029572823,30,35.685208320617676
755,0.19669460859791985,0.7683335827292918,0.8571109616032796,0.8639880661278871,30,35.10141921043396
756,0.19667297899723052,0.8064962678574104,0.8902882075870575,0.8887325602615581,30,35.038281202316284
757,0.19224804321239736,0.7806677794412025,0.8844330236806588,0.8848331372190044,30,35.21875977516174
758,0.1954511533523428,0.8173111772747678,0.9013733285889691,0.8970319556052673,30,35.66578698158264
759,0.19338179672586506,0.8223276082776666,0.9000210352829885,0.8969365664760337,30,36.466208696365356
760,0.19329961137524967,0.8176776979642113,0.8994795018629448,0.8969699701492795,30,35.10728359222412
761,0.2002421501895477,0.8478746755773502,0.9229472671707786,0.9189501205256665,30,35.65560030937195
762,0.1957092551321819,0.8137021006217777,0.8997944373975285,0.8994484957222749,30,34.77940917015076
763,0.1964163662030779,0.8230156507292363,0.9076275100813778,0.9053906444712633,30,34.753050327301025
764,0.19317739667563602,0.7899642932872843,0.8750371201347763,0.8765441179547784,30,34.796013593673706
765,0.1936752636884821,0.8081087860925621,0.8983734825986037,0.895159690275368,30,35.16102075576782
766,0.19193632535893343,0.8356789920120953,0.911194638191042,0.9052442455234715,30,34.53704261779785
767,0.19514813695488306,0.8422739349641974,0.9177937599813966,0.9147446484475766,30,34.606489181518555
768,0.19233004476489693,0.7820745622356664,0.885662094774092,0.8843057067618721,30,34.822452545166016
769,0.1958742199272945,0.833202478910302,0.9111407268820425,0.903072355275919,30,35.47342038154602
770,0.19532877905615445,0.8130897730399973,0.8924591710633087,0.8933798621987196,30,35.87057161331177
771,0.19172404449561548,0.8003882230029502,0.8814651434792051,0.8760850507767362,30,35.489471673965454
772,0.19799126201662523,0.8227382948101052,0.9050919791561034,0.9037504869422033,30,35.28222894668579
773,0.19054643676198763,0.8053720249804586,0.8965802967224945,0.8937752159951741,30,34.832274198532104
774,0.19405119932931045,0.7933135468624027,0.881752967439553,0.8790525375017152,30,34.87179350852966
775,0.19230316178552034,0.8302562840925347,0.9085344212456598,0.9060692253134579,30,35.399861335754395
776,0.194184056643782,0.8301429023836212,0.9063749099493537,0.906349847668818,30,36.17022371292114
777,0.19070024438973132,0.7952963786475928,0.8846132536260489,0.8859186226053462,30,35.96332287788391
778,0.19528965847245577,0.8237688731219919,0.9039119657513996,0.9042360357175425,30,35.074756383895874
779,0.19778276342770149,0.7022935583127605,0.8655450266759045,0.864554575367076,30,34.638771772384644
780,0.193584777620332,0.8157826948769576,0.8941534580668294,0.8952517617446396,30,34.75565004348755
781,0.194858528211199,0.8120623705287244,0.8896732398448763,0.8935880360249566,30,35.82302284240723
782,0.19471632766312566,0.8090385276248181,0.8839498825606243,0.8870832878712495,30,35.91879606246948
783,0.1921938302188084,0.825868292115491,0.9031886912297559,0.9009430184070684,30,34.92972540855408
784,0.19421028263609985,0.7954920313528147,0.8739811650662457,0.876526968189242,30,34.72811198234558
785,0.19370625589428278,0.7821601347412632,0.8804991469420742,0.8778956164143414,30,35.015538454055786
786,0.19618134128636328,0.8086155535357253,0.8956382569351751,0.8984679638776976,30,34.627925634384155
787,0.19226034689566185,0.8087572127887626,0.8921174200916537,0.8909136271723952,30,35.39730501174927
788,0.19575982057842714,0.7852008657826488,0.8834043270709533,0.8831494644223294,30,35.55939435958862
789,0.19470867946230133,0.8171331152873783,0.8961395531743044,0.8960491130732944,30,34.42071890830994
790,0.19644567940769525,0.8190820028549016,0.8933526469884872,0.8888620952731341,30,34.860546588897705
791,0.19073452173635877,0.8320344218799468,0.9091361963030067,0.9105289050766745,30,34.77316880226135
792,0.19343304197336064,0.8266475928162229,0.9102123150768634,0.904866179103947,30,35.04682421684265
793,0.19605569931967506,0.7942889300042146,0.8834254805275247,0.880725991255005,30,35.07466387748718
794,0.19569783416287653,0.7684594428815431,0.8996835783092717,0.8988797098034036,30,35.031522274017334
795,0.1921823576606553,0.7500634581896424,0.8781762858757964,0.879820892682115,30,35.233445167541504
796,0.19281136974178512,0.8167039232685722,0.8984619268351267,0.9017387910859485,30,34.52503705024719
797,0.1949361748222647,0.8376916767611675,0.9173095297728537,0.9158752372989891,30,34.532695055007935
798,0.1940054583138433,0.8218579726450562,0.8965211103134342,0.8959184670051542,30,34.26632380485535
799,0.19242467186574277,0.808736090360816,0.8930347427953624,0.896031212080332,30,34.49703645706177
800,0.1933539437322781,0.7927115358000598,0.8934416605930476,0.8911326092381687,30,34.403331995010376
801,0.1925058119255921,0.806172681628049,0.8990472013605407,0.8976300643754909,30,35.02093839645386
802,0.19351218013927854,0.7913374808290341,0.8796701896264286,0.8863405939546312,30,35.51323390007019
803,0.19336548699387188,0.8009855419583374,0.8847545375754512,0.8911111285389073,30,34.63956117630005
804,0.19505930630297497,0.8377762222762597,0.9122096129459903,0.9110085897605226,30,34.624911308288574
805,0.192268568277359,0.8393178261342287,0.9153063112845194,0.9137464647218705,30,34.8699414730072
806,0.19579560386723485,0.8212625266680863,0.8983118940869342,0.8961596817539451,30,34.52619004249573
807,0.1964439975804296,0.8232592325082726,0.9015886412794079,0.9010331064177457,30,34.42142963409424
808,0.19346546140210383,0.8276646983980571,0.9058635764651044,0.9035350166601809,30,34.239158630371094
809,0.19407890993973304,0.8233215713470494,0.9125338352240933,0.9072321664598775,30,34.70529222488403
810,0.19008305077922755,0.8314527005805956,0.9084115406309927,0.9073080852348886,30,34.402419090270996
811,0.19557467514070973,0.8028729925801198,0.8860491737856311,0.8900947157201712,30,34.517112493515015
812,0.19129335864864547,0.8383386079964703,0.9118236030598377,0.9099898827186192,30,34.56599044799805
813,0.19408813889684348,0.8220655425194563,0.9015652469205971,0.898703072316503,30,34.57875061035156
814,0.194395960713255,0.8226651298230591,0.8992534339130407,0.8995721849743334,30,34.589813232421875
815,0.19510097426587136,0.8160138489947902,0.8960722233232538,0.9007568465054338,30,34.59109377861023
816,0.1943929238566037,0.8249615569788515,0.9006585993804382,0.9045680924759287,30,34.52608799934387
817,0.1914772868156433,0.820082575091237,0.9043741239991204,0.9054257855227086,30,35.145960330963135
818,0.19473178145186654,0.8299486201217541,0.9087775329951681,0.9048049369823165,30,34.74628448486328
819,0.19224490132825128,0.8153591874668846,0.8997405460648753,0.9006646878415348,30,35.0799617767334
820,0.19167126982376492,0.8233598503402562,0.9015442415164777,0.8968775106109981,30,34.495205879211426
821,0.19349532630936853,0.821584420085766,0.8999861619448538,0.8958695464368318,30,34.54421925544739
822,0.19425394627554662,0.7975425509145273,0.8851692244540157,0.8880535798827994,30,35.65993118286133
823,0.19363631200173806,0.8200880889450465,0.8999755291779449,0.901559128250056,30,34.60946297645569
824,0.19455920488669953,0.8237554937731778,0.9062165230463097,0.9066969229471944,30,34.41777491569519
825,0.19332212497448098,0.8048355103996725,0.8943209784516963,0.894584267349361,30,34.210798025131226
826,0.19520255794812894,0.8056939071329898,0.8907166763766428,0.8923328530192569,30,34.52488851547241
827,0.19154160700995346,0.8246232233082663,0.9072841327778471,0.9055896941250479,30,34.16717743873596
828,0.19634061789718169,0.8148622026485773,0.8925268529136275,0.8914271304673618,30,34.48956799507141
829,0.19439630169292976,0.8168727203156794,0.9042795275402508,0.9017805120419865,30,34.47516632080078
830,0.19662564324921575,0.8070626838147719,0.897131236751594,0.8973238282012156,30,34.46179747581482
831,0.1939076062934152,0.8309508356727932,0.9084978222992742,0.9036938220042596,30,34.50716710090637
832,0.19501668749184445,0.7807100987059234,0.8989720979865992,0.897067657142825,30,34.755078077316284
833,0.1958432877372051,0.8033488369093702,0.8986042176846583,0.8949812378196574,30,35.76076579093933
834,0.19557994527035746,0.8386082165612943,0.9136038768821457,0.911625299929003,30,34.49990725517273
835,0.19497541394726983,0.799952920106391,0.8797345272611702,0.888291829024018,30,34.59444737434387
836,0.1936047431723825,0.8157263327064863,0.8942702621938734,0.8961295033690645,30,35.52993369102478
837,0.19383834867641844,0.8387863441935204,0.9150930117338107,0.9126509342286131,30,34.676241636276245
838,0.194679474265411,0.808691430094998,0.8940792422421927,0.8970207101492287,30,34.52734351158142
839,0.19316951051868242,0.7994627980530183,0.8920537858557338,0.8961106024609146,30,34.65737533569336
840,0.19276182538476483,0.8183557305855865,0.8923954769471708,0.8947642939697424,30,35.42870330810547
841,0.19785222853052206,0.7813100200168035,0.8763993691139425,0.8776435130116937,30,34.384357213974
842,0.1905827440064529,0.8073377276537368,0.8926818414081742,0.8941125858222302,30,34.252415895462036
843,0.19336523917214624,0.8155492794092443,0.8927858396702627,0.8924167271771715,30,34.79305624961853
844,0.1934580889755282,0.8183040151710429,0.9012437083422119,0.9002570683985555,30,34.584574937820435
845,0.1921485803764442,0.7657628415003896,0.8700788757364359,0.873607654416808,30,35.26034641265869
846,0.19192966084028112,0.8295583099748363,0.9079247160372438,0.9050289601143436,30,34.74731683731079
847,0.19162291041735946,0.8453795052580574,0.9182920504639702,0.9169981260440639,30,34.4776291847229
848,0.19321096508667387,0.834612798893328,0.9108776075543916,0.9055541979478796,30,34.497535943984985
849,0.19277483759255246,0.8401145517407353,0.9153447348392569,0.9110209247773264,30,34.64226746559143
850,0.1927703196632451,0.805384265588908,0.885746098211882,0.8871648539418626,30,35.51241683959961
851,0.1968962670914058,0.8291960940644552,0.9077230264324141,0.9053747423492208,30,34.538169384002686
852,0.1920142124439108,0.8281051934771126,0.9081888411657821,0.905114276719946,30,34.298919439315796
853,0.19451205283403397,0.7894075952196283,0.872641765957351,0.8788816421746002,30,34.388453006744385
854,0.19415681773218615,0.8241030291466462,0.9043195045117616,0.9040318894257808,30,34.06870627403259
855,0.19259047621283037,0.8310390846927509,0.9062469129039945,0.9075160247590739,30,34.78835988044739
856,0.19381245102348,0.8423589874640243,0.9156558006505342,0.9134181688308436,30,34.904541969299316
857,0.18910470121893388,0.7708909952285975,0.8784992017485888,0.8820371287559607,30,34.413835763931274
858,0.19688640853454326,0.7928817534501217,0.8807059251642751,0.8851955565787939,30,34.5073139667511
859,0.19156605842812308,0.8212644211805857,0.9034147038462217,0.9029313210484375,30,34.47564482688904
860,0.19507934122249998,0.836808977738311,0.9131437658769881,0.9100465803442892,30,34.93961548805237
861,0.1912980002062074,0.789124906011327,0.8762404065926308,0.8768942973544626,30,34.194395303726196
862,0.1920265402773331,0.8145629544739679,0.8942403254803514,0.8961870073943601,30,34.353543519973755
863,0.1903443178226208,0.8165795878930279,0.8981280319401901,0.8952446668231945,30,34.232653856277466
864,0.1905447542667389,0.815201080283939,0.893626349144838,0.8957891467295266,30,34.68492674827576
865,0.19144024134709917,0.8317817958945388,0.9086669756498958,0.9086646350697748,30,34.29135227203369
866,0.19133168479491924,0.8208099323670112,0.8978806333651018,0.9005871417169043,30,34.600773334503174
867,0.19126101244112542,0.8372516292168436,0.9149833689849325,0.9148517371646511,30,34.499717235565186
868,0.19271033920090774,0.8313094044140483,0.9094317491511313,0.9092679668211823,30,34.526201009750366
869,0.19641488872725388,0.829673401725497,0.91000916464746,0.9062959658080849,30,34.40691328048706
870,0.19452292158685883,0.8368488625099632,0.9122231287391059,0.9130499708187194,30,34.42609691619873
871,0.1917545821132331,0.8197602858983679,0.8939178604727372,0.8956591989802319,30,34.39833641052246
872,0.19289563812058547,0.7666582086746329,0.868476737565867,0.8696950733848368,30,34.49578785896301
873,0.1930232548508151,0.8304570704103647,0.9083666436108526,0.9072156800802821,30,34.42438268661499
874,0.19500985587465353,0.817687246876363,0.8934825380077399,0.8971810279787213,30,34.594887018203735
875,0.19032136695138338,0.8503863967918337,0.9201948323001059,0.9149087587460825,875,34.74293661117554
876,0.19417401942713508,0.8194381500791401,0.9003145288147687,0.8947078437558973,875,34.94210624694824
